DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Total_DC,Total_AC,Total_Daily,Total_Yield
2020-05-25 06:30:00,23.312432866666672,22.078063866666664,0.050611544,15892.0714286,15405.446428800002,361.19642856999997,60432622.71729309
2020-05-25 06:45:00,23.51573693333333,22.768512,0.0832185890666666,25885.642856000006,25175.374998999996,861.1785714299999,60458508.36014909
2020-05-25 07:00:00,23.788940466666663,23.575608266666663,0.1486546339999999,37963.892856000006,37173.01785499999,1624.1071428500002,60496472.253005095
2020-05-25 07:15:00,24.0009094,25.62175893333333,0.2036339493333333,53687.178572000004,52651.928571000004,2743.6964285000004,60550159.431577094
2020-05-25 07:30:00,24.3116068,28.332320066666668,0.2028929653333333,60435.00000000001,59312.000001,4176.8571431,60610594.431577094
2020-05-25 07:45:00,24.44554646666667,30.010496,0.2812749706666666,79574.125,78124.0,5817.375,60690168.556577094
2020-05-25 08:00:00,24.688751333333336,31.77211313333333,0.2420931633333333,76654.42857099998,75216.0,7840.8571429,60766822.985148095
2020-05-25 08:15:00,24.931500133333333,34.9920044,0.4445730093333333,129853.625,127245.0,10310.875,60896676.610148095
2020-05-25 08:30:00,25.73379057142857,40.25765564285714,0.5047311078571429,146843.28571700002,143833.000001,13688.142857199999,61043519.8958651
2020-05-25 08:45:00,26.3876404,43.30431733333333,0.5570171753333333,163322.875,159909.875,17504.0,61206842.7708651
2020-05-25 09:00:00,26.970560666666664,45.55024,0.6182257626666666,181661.99999799998,177788.428572,21738.285713200003,61388504.7708631
2020-05-25 09:15:00,27.714882333333332,48.363682,0.6704487179999999,196268.875,192017.375,26377.5,61584773.6458631
2020-05-25 09:30:00,28.173484266666676,49.310594,0.7147616046666667,209238.142854,204641.857142,31344.285714000005,61794011.7887171
2020-05-25 09:45:00,28.5507568,51.14308473333334,0.7630363573333334,222074.857139,217128.857146,36562.035715000005,62016086.6458561
2020-05-25 10:00:00,28.6851826,52.74471266666666,0.8024272126666667,230920.05359000002,225720.42859300002,42129.035714,62247006.6994461
2020-05-25 10:15:00,29.217750933333328,53.50141380000001,0.8341566393333333,230873.2143,225601.71428300004,47713.553572000004,62477879.913746096
2020-05-25 10:30:00,29.567946466666665,55.37232273333334,0.8627664733333335,245928.66073,240136.87498,53514.767857,62723808.57447609
2020-05-25 10:45:00,29.84079428571429,58.03428871428572,0.8917315042857143,255876.85716,249643.17858,59612.982142,62979685.431636095
2020-05-25 11:00:00,30.38230993333333,59.35841486666666,0.9131820933333334,261314.67857000002,254878.48213,65957.571429,63241000.1102061
2020-05-25 11:15:00,30.986580466666663,60.1309834,0.9288445293333332,265186.6309425,258624.53273375,72343.83928700001,63506186.7411486
2020-05-25 11:30:00,31.036269066666662,59.133694333333324,0.947984686,268379.03485071426,261708.54420607144,78906.392857,63774565.775999315
2020-05-25 11:45:00,31.56218266666667,58.13640526666666,0.9587958633333332,269097.3111835953,262392.58130005957,85510.21428800002,64043663.08718291
2020-05-25 12:00:00,31.597302133333333,58.96815806666666,0.9652258986666667,268856.1768064762,262153.01836604765,92260.589286,64312519.26398939
2020-05-25 12:15:00,32.02379753333333,58.25814226666666,0.970586436,268594.37576269056,261892.84235203575,98966.285714,64581113.63975208
2020-05-25 12:30:00,32.30198566666667,58.666117466666655,0.9666168293333331,267951.87827890477,261267.41632802377,105721.375,64849065.518030986
2020-05-25 12:45:00,32.36792450000001,59.197018799999995,0.9600062992857142,266927.1307951191,260277.59745401196,112448.571431,65115992.64882611
2020-05-25 13:15:00,33.254821857142865,59.727920133333335,0.9130500964285714,262416.73809,255924.66665999993,125704.452382,65378409.38691611
2020-05-25 13:30:00,33.4319154,60.258821466666674,0.8658357226666666,250835.07142999998,244883.28571,131937.428572,65629244.458346106
2020-05-25 13:45:00,33.4819584,59.38402526666668,0.879347218,255962.41070000004,249726.53572999997,138115.446428,65885206.86904611
2020-05-25 14:00:00,33.32365333333333,58.80879913333334,0.8607233646666665,250431.51786,244460.66071,144251.642857,66135638.38690611
2020-05-25 14:15:00,33.540535600000005,59.177929600000006,0.7999019353333332,231765.10713,226545.42856300002,150186.91071199998,66367403.49403611
2020-05-25 14:30:00,33.7554728,56.660072933333325,0.7431429239999999,222678.089281,217696.732142,155770.910715,66590081.58331711
2020-05-25 14:45:00,33.749178549999996,54.98997742857143,0.760303092142857,206287.821428,201733.46427700002,160924.821429,66796369.40474511
2020-05-25 15:00:00,33.7428843,57.54735093333333,0.7549121526666667,222198.285723,217249.58929000003,166105.428573,67018567.69046811
2020-05-25 15:15:00,33.736590050000004,54.871441666666655,0.6773567373333333,195367.892857,191131.696429,171285.035715,67213935.5833251
2020-05-25 15:30:00,33.7302958,49.945772133333335,0.5049492813333333,173667.803571,169979.160714,175643.750001,67387603.3868961
2020-05-25 15:45:00,33.72400155,50.88533153333333,0.6294453433333332,187186.910713,183168.732143,180232.678572,67574790.2976091
2020-05-25 16:00:00,33.7177073,51.99498913333333,0.5514050859999999,168689.57143,165134.857141,184645.857142,67743479.8690391
2020-05-25 16:15:00,33.711413050000004,46.1497108,0.306095652,95108.875,93373.0,187745.25,67838588.7440391
2020-05-25 16:30:00,33.7051188,39.0915042,0.1337362736666667,43466.428572000004,42587.714284999995,189547.28571399997,67882055.1726111
2020-05-25 16:45:00,32.85124421428571,34.75786921428571,0.0878115582857142,29196.0,28409.75,190373.875,67911251.1726111
2020-05-25 17:00:00,32.63336773333333,33.21449166666667,0.0755440882,24905.142859,24212.142857,191030.142857,67936156.3154701
2020-05-25 17:15:00,32.45497006666667,32.520924533333336,0.0674540515333333,21416.5,20805.25,191606.875,67957572.8154701
2020-05-25 17:30:00,32.222483600000004,31.912021933333328,0.0506183510666666,15363.8571429,14886.7142856,192059.14285399998,67972936.672613
2020-05-25 17:45:00,30.906561266666667,30.832251133333333,0.0367549387333333,10723.5535714,10371.5535715,192355.767857,67983660.2261844
2020-05-25 18:00:00,29.405578533333337,28.884993533333336,0.0324079431333333,9479.5535719,9164.482143100002,192615.249999,67993139.7797563
2020-05-25 18:15:00,28.77471533333333,27.363647333333333,0.0165713633,4963.535714300001,4792.3035714,192790.625,67998103.31547059
2020-05-25 18:30:00,27.8907064,26.16618666666667,0.0038019427373333,745.9642857199999,719.6428571499999,192859.160716,67998849.27975631
2020-05-25 18:45:00,27.1471252,25.1309936,4.9854124400000006e-05,0.0,0.0,192862.0,67998849.27975631
2020-05-25 19:00:00,26.844663285714287,24.81299035714285,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 19:15:00,26.803802466666667,24.558612066666665,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 19:30:00,26.529679400000006,23.8296754,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 19:45:00,26.13919673333333,23.174355066666667,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 20:00:00,25.98317053333333,22.6132344,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 20:15:00,25.92591346666667,22.996138533333333,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 20:30:00,26.3512246,24.133376066666667,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 20:45:00,26.67003993333333,25.027766933333336,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 21:00:00,26.74988007142857,25.323394642857146,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 21:15:00,26.743371466666662,25.456490066666667,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 21:30:00,25.059989266666665,25.027827933333327,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 21:45:00,23.2322306,23.09873853333333,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 22:00:00,22.50070593333333,21.93613866666667,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 22:15:00,22.444230133333328,21.5962768,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 22:30:00,22.482853266666663,21.490083933333327,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 22:45:00,22.546732533333333,21.027425333333337,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 23:00:00,22.538633333333337,20.3957946,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 23:15:00,22.499492000000004,20.065861428571427,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 23:30:00,22.470717400000005,19.818194466666668,0.0,0.0,0.0,192862.0,67998849.27975631
2020-05-25 23:45:00,22.384967,19.720330800000003,0.0,0.0,0.0,177751.0,67998849.27975631
2020-05-26 00:00:00,22.329964133333338,19.769138533333333,0.0,0.0,0.0,6149.946428,67998849.27975631
2020-05-26 00:15:00,22.266125533333334,19.9242026,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 00:30:00,22.277128066666663,19.96756606666667,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 00:45:00,22.151906400000005,19.948490333333336,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 01:00:00,22.209784,19.795607666666665,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 01:15:00,22.266959666666665,19.688240466666667,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 01:30:00,22.238921999999995,19.587624571428574,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 01:45:00,22.17399293333333,19.648162866666667,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 02:00:00,22.08363446666667,19.61325486666667,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 02:15:00,21.980529733333327,19.47120353333333,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 02:30:00,21.735559066666667,19.426836679999997,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 02:45:00,21.402293,19.382469826666664,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 03:00:00,21.34014086666667,19.33810297333333,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 03:15:00,21.357849266666665,19.29373612,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 03:30:00,21.37924393333333,19.249369266666665,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 03:45:00,21.381364,19.323044733333333,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 04:00:00,21.259425642857135,19.30711255,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 04:15:00,21.3168872547619,19.291180366666666,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 04:30:00,21.374348866666665,19.275248183333332,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 04:45:00,21.55023393333333,19.259316,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 05:00:00,21.640612933333333,19.285815433333333,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 05:15:00,21.899794533333328,19.312314866666664,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 05:30:00,22.3387368,19.757601,0.0,0.0,0.0,0.0,67998849.27975631
2020-05-26 05:45:00,22.401477000000003,19.994679733333328,0.0008254361254,0.0,0.0,0.0,67998849.27975631
2020-05-26 06:00:00,22.495716785714286,20.229721071428568,0.0105634890714285,2755.7678572000004,2659.21428576,20.321428572000002,68001605.0476135
2020-05-26 06:15:00,22.62713006666667,20.668404133333333,0.0287589122,8637.285714500002,8350.3392858,154.214285713,68010242.33332801
2020-05-26 06:30:00,22.841064466666666,21.282033466666665,0.0506818596,16522.6785714,16021.2142857,447.446428567,68026765.01189941
2020-05-26 06:45:00,23.171523066666666,22.294864933333333,0.084808915,26664.303571,25942.57143,962.5178571499999,68053429.31547041
2020-05-26 07:00:00,23.54695426666667,23.866823333333336,0.1582885586666666,40151.767858,39332.87500100001,1767.3928571299998,68093581.08332841
2020-05-26 07:15:00,23.946079466666667,26.170033866666667,0.21528912,56277.464285,55197.517856,2943.1964286,68149858.54761341
2020-05-26 07:30:00,24.416178333333328,29.170227,0.2717468766666666,73354.767856,72085.517856,4519.8571428,68223213.31546941
2020-05-26 07:45:00,24.91252433333333,32.155680466666674,0.330588588,92124.339285,90483.053572,6560.5357143,68315337.65475442
2020-05-26 08:00:00,25.354199066666663,35.498592200000004,0.3957623673333333,111467.178573,109285.10714099999,9052.2321429,68426804.83332741
2020-05-26 08:15:00,26.096950071428576,39.086399571428565,0.4513733507142856,129811.51785599999,127203.464286,12012.3392856,68556616.35118341
2020-05-26 08:30:00,26.6344054,41.77922546666666,0.5080059100000001,147847.250001,144814.33928800002,15396.7678571,68704463.60118441
2020-05-26 08:45:00,26.999525933333327,43.4644392,0.5608459200000001,164710.446428,161264.339286,19219.4107143,68869174.04761241
2020-05-26 09:00:00,27.205737133333333,45.212386133333325,0.6152906573333333,180598.874999,176754.642858,23420.9642859,69049772.92261142
2020-05-26 09:15:00,27.668807,48.98255793333334,0.666398724,194568.999999,190362.553572,28041.446428,69244341.92261042
2020-05-26 09:30:00,27.95082393333333,51.054569666666666,0.7201458673333331,208863.910715,204277.82143100002,32952.714287,69453205.83332542
2020-05-26 09:45:00,28.3790078,53.2701114,0.7660080266666666,215653.982146,210869.339285,38240.982143,69668859.81547141
2020-05-26 10:00:00,28.9688944,54.075234266666655,0.8155462639999999,234480.42857,229160.71429199996,43641.0,69903340.24404141
2020-05-26 10:15:00,29.61952421428572,55.34798971428572,0.719329505,216227.10714,211167.749996,49159.410714,70119567.35118142
2020-05-26 10:30:00,29.580118799999997,57.320168,0.9841090573333332,251531.321439,245447.116087,54885.892857,70371098.67262042
2020-05-26 10:45:00,29.96776533333333,59.424285733333335,0.8521106573333334,244982.94048466667,239084.869065,61186.625,70616081.61310509
2020-05-26 11:00:00,30.10053313333333,56.94452306666666,0.988618098666667,245226.84523683335,239310.907748,67192.73214400001,70861308.45834193
2020-05-26 11:15:00,30.313747133333337,55.357067933333326,0.580431214,170245.30356899998,166469.482142,72726.571429,71031553.76191093
2020-05-26 11:30:00,30.505511533333333,57.031303066666666,0.838770058,237029.34821,231348.79463999998,77894.196428,71268583.11012094
2020-05-26 11:45:00,30.716996333333327,52.6329488,0.7052639533333332,215185.464279,210173.44641699997,83272.89285599999,71483768.57439993
2020-05-26 12:00:00,30.900615071428568,53.412794,0.6880905792857142,231785.23214299997,226225.124997,88563.19642800001,71715553.80654293
2020-05-26 12:15:00,31.35813793333333,59.133262,0.6164730643095238,217494.66963649998,212333.2053525,95071.107143,71933048.47617944
2020-05-26 12:30:00,31.578393466666665,54.042319733333336,0.5448555493333334,172118.142853,168229.785714,100048.428572,72105166.61903244
2020-05-26 12:45:00,32.030253133333325,59.7176536,0.6136142023333333,216501.9642875,211377.97321650002,105773.51785599999,72321668.58331995
2020-05-26 13:00:00,32.626951000000005,60.1761166,0.6823728553333333,180054.482144,175963.964286,111777.982144,72501723.06546395
2020-05-26 13:15:00,32.06863799999999,50.04413893333333,0.5918467893333333,189248.482147,184880.821428,115231.16071199998,72690971.54761094
2020-05-26 13:30:00,32.80097026666667,58.15341173333333,0.818109888,229192.0178635,223732.499997,121149.732143,72920163.56547444
2020-05-26 13:45:00,33.185274066666665,58.90863546666667,0.9566406293333332,234726.7589295,229091.75891699997,127242.75,73154890.32440394
2020-05-26 14:00:00,33.488021,59.663859200000005,0.7188153760000001,182414.75,178283.107143,132940.892858,73337305.07440394
2020-05-26 14:15:00,32.707593357142855,48.42773878571429,0.24348246,75814.44643000001,74473.16071299999,135830.928572,73413119.52083394
2020-05-26 14:30:00,32.27215373333334,44.45963126666666,0.445260018,158090.5,154670.714284,138803.267858,73571210.02083394
2020-05-26 14:45:00,32.34491993333334,43.7751686,0.302484416,100082.696429,98241.66071299999,141905.875,73671292.71726294
2020-05-26 15:00:00,32.281588,41.69365866666666,0.327377192,99247.660714,97397.232143,144337.142856,73770540.37797694
2020-05-26 15:15:00,32.39553246666666,42.82737193333334,0.319140978,93425.50000100001,91675.98214400001,146681.642857,73863965.87797794
2020-05-26 15:30:00,32.8598512,46.55671166666666,0.5361376973333333,177462.785715,173672.392857,149931.839287,74041428.66369294
2020-05-26 15:45:00,33.26259353333333,48.231889,0.5286599566666667,166088.589285,162601.910715,154129.339286,74207517.25297794
2020-05-26 16:00:00,33.40587706666668,46.34387413333334,0.37085346,112561.125,110346.39285599999,157619.339287,74320078.37797794
2020-05-26 16:15:00,33.265648642857144,44.920237928571424,0.4515764164285714,139076.321429,136252.999999,160752.660714,74459154.69940694
2020-05-26 16:30:00,33.16755933333334,43.82860906666667,0.3930785846666666,117984.01785900001,115652.607142,163917.196429,74577138.71726593
2020-05-26 16:45:00,33.059299933333335,42.801250933333336,0.4251206693333333,130992.982143,128358.071429,166911.107143,74708131.69940893
2020-05-26 17:00:00,33.04103613333332,42.6021344,0.3109964793333333,93045.89285599999,91253.285714,169895.178571,74801177.59226494
2020-05-26 17:15:00,32.083526600000006,36.04578060000001,0.0699064925333333,22259.6607144,21648.1071428,171168.875,74823437.25297934
2020-05-26 17:30:00,31.256394333333333,31.672898466666663,0.0440678129333333,14232.5000001,13778.9821429,171585.267858,74837669.75297944
2020-05-26 17:45:00,30.519482466666663,30.251395666666667,0.0352655896,11071.9107142,10709.910714099999,171894.321428,74848741.66369364
2020-05-26 18:00:00,29.59416113333333,29.093566866666663,0.0265550992666666,8128.053571399999,7854.1607142,172120.80357200003,74856869.71726504
2020-05-26 18:15:00,29.093019666666667,28.168933133333333,0.0245060392,2393.1517857,2312.0625,160610.580357,74859262.86905074
2020-05-26 18:30:00,28.737601,27.428604214285716,0.0123415255071428,0.0,0.0,0.0,74859262.86905074
2020-05-26 18:45:00,28.444854666666668,26.5186422,0.0006909272933333,0.0,0.0,0.0,74859262.86905074
2020-05-26 19:00:00,28.23783153333333,26.154162666666664,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 19:15:00,28.0495422,25.89157706666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 19:30:00,27.280301933333337,25.3176128,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 19:45:00,26.344228133333328,24.456264266666665,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 20:00:00,25.804827866666667,23.43174233333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 20:15:00,25.6798888,22.87546186666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 20:30:00,26.317622866666667,23.06435553333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 20:45:00,26.737034357142857,23.771536714285716,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 21:00:00,26.739679,24.4989238,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 21:15:00,26.860953933333334,25.53957726666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 21:30:00,26.75190226666667,25.910893000000005,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 21:45:00,25.950315533333335,24.791290333333336,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 22:00:00,25.970591266666663,24.29259233333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 22:15:00,25.9664206,24.102557466666664,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 22:30:00,25.976723266666664,23.80661226666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 22:45:00,25.810259142857145,23.5601895,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 23:00:00,25.312601666666662,23.815649266666664,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 23:15:00,23.959344400000003,23.300472066666668,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 23:30:00,23.6627584,22.656899,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-26 23:45:00,23.458341533333336,22.1916648,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 00:00:00,23.350636733333328,21.8250304,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 00:15:00,23.3878704,21.7501342,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 00:30:00,23.41160473333333,21.652988533333332,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 00:45:00,23.439538533333334,21.8520548,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 01:00:00,23.478940714285716,22.0078015,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 01:15:00,23.5569438,22.1949502,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 01:30:00,23.6097004,22.218638066666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 01:45:00,23.595737733333337,22.002624466666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 02:00:00,23.378357000000005,21.570123533333334,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 02:15:00,23.295308333333328,21.209047466666668,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 02:30:00,23.3853394,21.54802453333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 02:45:00,24.11521193333333,22.05081173333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 03:00:00,24.209280785714284,22.253919357142856,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 03:15:00,24.113977066666667,21.963254733333336,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 03:30:00,24.007735066666665,21.68212693333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 03:45:00,23.8672546,21.50230326666667,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 04:00:00,23.618619666666667,21.469712333333334,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 04:15:00,23.4968382,21.601784133333336,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 04:30:00,23.55595913333333,21.48046053333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 04:45:00,23.599875933333333,21.486816399999995,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 05:00:00,23.591532466666663,21.53707273333333,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 05:15:00,23.456994428571427,21.577333857142857,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 05:30:00,23.406447400000005,21.700998933333334,0.0,0.0,0.0,0.0,74859262.86905074
2020-05-27 05:45:00,23.3181456,21.41036373333333,0.0008405371983333,0.0,0.0,0.0,74859262.86905074
2020-05-27 06:00:00,23.21604600000001,21.406390466666668,0.0117904483199999,3120.9821426,3012.9642859,9.017857143999999,74862383.85119334
2020-05-27 06:15:00,23.13891793333333,21.6591104,0.0275747859333333,8243.95,7967.2035715,144.335714285,74870627.80119334
